Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723052695,עיריית ראשון לציון - Lv - הרצל X 26 רמזור 13,עיריית ראשון לציון,NVeXNBx6GeoF-knBwKO-w,TOU LV,11.0,4.5,0.0,0.0,5,'341754970,LOW_VOLTAGE,5.75,1.0,55.946,278.678,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,1.729,31.482,13.555,54.835,255.646,1.111,23.032,0.0,0.0,1.111,23.032,21.86,94.608,0.468,8.706,0.0,0.0,0.468,8.706,23.598,105.34,11.777,49.075,11.821,56.265,97.751,97.106,0.0,0.0,0.0,0.0,31.034,172.409,1000098702,3.296,1.27,2.026,175.705,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6722006996,עיריית ראשון לציון - Lv - הרצל Xעין הקורא רמזור 10,עיריית ראשון לציון,gRfT0FMOGAX6SmILaS11e,TOU LV,11.0,4.5,0.0,0.0,5,'341721043,LOW_VOLTAGE,8.05,1.0,108.367,578.671,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.42,31.482,13.555,106.201,530.675,2.166,47.996,0.0,0.0,2.166,47.996,42.336,196.39,0.914,18.143,0.0,0.0,0.914,18.143,45.709,218.738,22.811,101.904,22.898,116.834,97.751,97.106,0.0,0.0,0.0,0.0,54.943,305.24,1000098627,6.664,2.459,4.205,311.905,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723061629,עיריית ראשון לציון - Lv - הרצל Xקרן קיימת - רמזור,עיריית ראשון לציון,zAnqhzwKZ3bQ0FK6D4-aY,TOU LV,11.0,4.5,0.0,0.0,5,'342808601,LOW_VOLTAGE,9.2,1.0,39.91,187.871,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,39.113,172.602,0.797,15.269,0.0,0.0,0.797,15.269,15.592,63.876,0.336,5.772,0.0,0.0,0.336,5.772,16.834,71.015,8.401,33.084,8.433,37.931,97.751,97.106,0.0,0.0,0.0,0.0,24.008,133.379,1000098690,2.273,0.906,1.368,135.653,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723052689,"עיריית ראשון לציון - Lv - הרצל ע""י 34 רמזור 12",עיריית ראשון לציון,16IqVP7bl-q7bmkMgNuvF,TOU LV,11.0,4.5,0.0,0.0,5,'342675867,LOW_VOLTAGE,9.2,1.0,31.952,153.425,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,31.326,140.854,0.626,12.571,0.0,0.0,0.626,12.571,12.488,52.127,0.264,4.752,0.0,0.0,0.264,4.752,13.477,57.995,6.726,27.018,6.751,30.977,97.751,97.106,0.0,0.0,0.0,0.0,21.138,117.434,1000098598,1.842,0.725,1.116,119.276,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322056501,עיריית ראשון לציון - Lv - הרקפת 47,עיריית ראשון לציון,TbLICwV8RcNsWDM6CcHoQ,TOU LV,11.0,4.5,0.0,0.0,5,'342229465,LOW_VOLTAGE,43.65,1.0,422.578,1300.228,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,13.124,31.482,13.555,415.248,1190.34,7.33,109.888,0.0,0.0,7.33,109.888,165.537,440.516,3.092,41.538,0.0,0.0,3.092,41.538,178.243,491.486,88.953,228.97,89.291,262.516,97.751,97.106,0.0,0.0,0.0,0.0,127.592,708.843,1000098592,19.048,9.615,9.433,727.891,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323185726,עיריית ראשון לציון - Lv - השומר /ירושלים מזרקה,עיריית ראשון לציון,OuFCtMX5gY1eBmQbNaTEY,Residential,11.0,4.5,0.0,0.0,5,'341991166,LOW_VOLTAGE,55.43,1.0,402.118,1296.937,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,16.665,11.333,13.565,393.852,1214.959,8.266,81.978,0.0,0.0,8.266,81.978,204.545,649.487,4.484,44.473,0.0,0.0,4.484,44.473,218.149,703.588,84.646,228.391,133.503,475.198,97.751,97.106,0.0,0.0,0.0,0.0,170.02,944.554,1000098548,18.748,9.12,9.628,963.301,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323085482,עיריית ראשון לציון - Lv - התזמורת 35,עיריית ראשון לציון,vaKL6Kb8SsPjU0v66FU3h,Residential,11.0,4.5,0.0,0.0,5,'342266828,LOW_VOLTAGE,43.65,1.0,101.343,1458.187,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,99.667,1323.703,1.676,134.484,0.0,0.0,1.676,134.484,51.761,707.619,0.909,72.958,0.0,0.0,0.909,72.958,54.979,791.066,21.333,256.787,33.646,534.28,97.751,97.106,0.0,0.0,0.0,0.0,156.829,871.27,1000098674,12.797,2.308,10.49,884.067,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73817001097,עיריית ראשון לציון - Lv - התזמורת 43,עיריית ראשון לציון,FdsDsQ8fIOQ_a-m-c2vKV,TOU LV,11.0,4.5,0.0,0.0,5,'342313979,LOW_VOLTAGE,346.41,6.0,1325.03,7934.27,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,104.151,145.029,105.607,1292.632,7294.238,32.398,640.033,0.0,0.0,32.398,640.033,515.301,2699.419,13.666,241.932,0.0,0.0,13.666,241.932,558.898,2999.154,278.919,1397.225,279.979,1601.929,97.751,97.106,0.0,0.0,0.0,0.0,688.519,3825.105,1000098580,87.734,29.931,57.803,3912.839,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73922009639,עיריית ראשון לציון - Lv - ויניק 23,עיריית ראשון לציון,JzSxd484Orgzj_Fa6_mHp,TOU LV,11.0,4.5,0.0,0.0,5,'341971806,LOW_VOLTAGE,86.6,5.0,728.89,1923.38,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,26.037,145.029,105.607,713.938,1766.167,14.952,157.213,0.0,0.0,14.952,157.213,284.608,653.615,6.307,59.427,0.0,0.0,6.307,59.427,307.446,727.038,153.431,338.707,154.014,388.33,97.751,97.106,0.0,0.0,0.0,0.0,230.513,1280.629,1000098610,30.527,16.531,13.996,1311.157,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723052693,עיריית ראשון לציון - Lv - ז'בוטינסקי 23,עיריית ראשון לציון,TxTFNwkyiKf2_W0j4aU33,TOU LV,11.0,4.5,0.0,0.0,5,'341751977,LOW_VOLTAGE,5.75,1.0,65.069,331.11,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,1.729,31.482,13.555,63.791,303.909,1.278,27.201,0.0,0.0,1.278,27.201,25.43,112.469,0.539,10.282,0.0,0.0,0.539,10.282,27.446,125.16,13.697,58.308,13.749,66.851,97.751,97.106,0.0,0.0,0.0,0.0,35.188,195.487,1000098593,3.885,1.477,2.408,199.372,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723143229,עיריית ראשון לציון - Lv - ז'בוטינסקי 53 רמזור 73,עיריית ראשון לציון,cXVfwDr4MQVit_wmZxZlU,Residential,11.0,4.5,0.0,0.0,5,'341733455,LOW_VOLTAGE,9.2,1.0,22.454,129.028,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,2.766,9.784,13.626,22.008,118.449,0.446,10.579,0.0,0.0,0.446,10.579,11.43,63.32,0.242,5.739,0.0,0.0,0.242,5.739,12.181,69.998,4.727,22.722,7.455,47.276,97.751,97.106,0.0,0.0,0.0,0.0,19.243,106.907,1000098594,1.448,0.51,0.939,108.356,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723052686,עיריית ראשון לציון - Lv - ז'בוטינסקי רמזור 78 שד יובל,עיריית ראשון לציון,wqd8fz34u0Ju5o0Q44Kml,TOU LV,11.0,4.5,0.0,0.0,5,'342104232,LOW_VOLTAGE,9.2,1.0,118.153,620.644,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,115.633,567.902,2.52,52.742,0.0,0.0,2.52,52.742,46.097,210.166,1.063,19.937,0.0,0.0,1.063,19.937,49.837,234.603,24.871,109.295,24.966,125.308,97.751,97.106,0.0,0.0,0.0,0.0,58.512,325.066,1000098572,7.178,2.677,4.5,332.244,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323213451,עיריית ראשון לציון - Lv - זרובבל 3,עיריית ראשון לציון,YE8EGkV_fbXCx4qiwiZj8,Residential,11.0,4.5,0.0,0.0,5,'341849591,LOW_VOLTAGE,17.32,1.0,9.819,60.163,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.207,11.333,13.565,9.794,59.442,0.025,0.721,0.0,0.0,0.025,0.721,5.086,31.776,0.014,0.391,0.0,0.0,0.014,0.391,5.327,32.638,2.067,10.595,3.26,22.044,97.751,97.106,0.0,0.0,0.0,0.0,12.127,67.373,1000098664,0.698,0.227,0.471,68.071,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323119692,עיריית ראשון לציון - Lv - חיל השריון 13,עיריית ראשון לציון,LTEWccitnIoArIkhF8gu6,TOU LV,11.0,4.5,0.0,0.0,5,'342488116,LOW_VOLTAGE,55.43,1.0,466.824,1653.759,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,459.647,1514.11,7.177,139.649,0.0,0.0,7.177,139.649,183.236,560.335,3.027,52.787,0.0,0.0,3.027,52.787,196.906,625.121,98.266,291.227,98.64,333.894,97.751,97.106,0.0,0.0,0.0,0.0,154.996,861.089,1000098564,22.642,10.643,11.999,883.73,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50221027877,עיריית ראשון לציון - Lv - חיל השריון 2,עיריית ראשון לציון,8tyLKV1pwehht_4W8xbhg,Residential,11.0,4.5,0.0,0.0,5,'341687628,LOW_VOLTAGE,55.43,1.0,466.989,213.372,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,16.665,11.333,13.565,455.462,203.15,11.527,10.222,0.0,0.0,11.527,10.222,236.542,108.599,6.253,5.546,0.0,0.0,6.253,5.546,253.342,115.754,98.301,37.575,155.04,78.18,97.751,97.106,0.0,0.0,0.0,0.0,71.731,398.504,1000098642,12.156,10.546,1.61,410.66,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323537935,עיריית ראשון לציון - Lv - חנקין 14 Xסמילנסקי 9 מ.תאורה,עיריית ראשון לציון,U6NP8QnG4Itu63yaK65vy,TOU LV,11.0,4.5,0.0,0.0,5,'341911904,LOW_VOLTAGE,55.43,1.0,493.556,1477.759,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,484.255,1329.501,9.301,148.258,0.0,0.0,9.301,148.258,193.046,492.016,3.923,56.041,0.0,0.0,3.923,56.041,208.182,558.593,103.894,260.233,104.288,298.36,97.751,97.106,0.0,0.0,0.0,0.0,145.211,806.729,1000098633,21.749,11.213,10.536,828.478,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323225509,עיריית ראשון לציון - Lv - יהודה 2,עיריית ראשון לציון,rBJ1x6sxR4S5clyc9cwOs,Residential,11.0,4.5,0.0,0.0,5,'342057254,LOW_VOLTAGE,27.71,1.0,144.741,720.058,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,8.331,11.333,13.565,141.979,654.881,2.762,65.177,0.0,0.0,2.762,65.177,73.736,350.083,1.498,35.359,0.0,0.0,1.498,35.359,78.522,390.631,30.468,126.802,48.054,263.829,97.751,97.106,0.0,0.0,0.0,0.0,88.903,493.906,1000098645,8.477,3.288,5.19,502.383,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323203166,עיריית ראשון לציון - Lv - ירושלים 18 3166,עיריית ראשון לציון,Ty0UxnHiasosz_EBTHJ72,Residential,11.0,4.5,0.0,0.0,5,'341830659,LOW_VOLTAGE,17.32,1.0,18.032,517.193,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.207,11.333,0.0,17.189,472.048,0.843,45.145,0.0,0.0,0.843,45.145,8.927,252.345,0.457,24.491,0.0,0.0,0.457,24.491,9.782,280.577,3.796,91.078,5.987,189.5,97.751,97.106,0.0,0.0,0.0,0.0,54.497,302.761,1000098684,4.139,0.398,3.741,306.9,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323199632,עיריית ראשון לציון - Lv - ירושלים 39,עיריית ראשון לציון,g0SjiGa65uxIKo8yOgSG4,Residential,11.0,4.5,0.0,0.0,5,'341979061,LOW_VOLTAGE,43.65,1.0,98.04,1304.292,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,96.109,1211.833,1.931,92.459,0.0,0.0,1.931,92.459,49.914,647.816,1.047,50.159,0.0,0.0,1.047,50.159,53.187,707.578,20.637,229.686,32.549,477.893,97.751,97.106,0.0,0.0,0.0,0.0,141.653,786.959,1000098628,11.829,2.225,9.603,798.787,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6722007001,עיריית ראשון לציון - Lv - כורש רחבעם זאבי רמזור 92,עיריית ראשון לציון,tjGtSKY53JrEMM6TkKdpO,TOU LV,11.0,4.5,0.0,0.0,5,'342387438,LOW_VOLTAGE,9.2,1.0,68.982,389.005,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,67.531,357.664,1.451,31.341,0.0,0.0,1.451,31.341,26.921,132.363,0.612,11.847,0.0,0.0,0.612,11.847,29.097,147.044,14.521,68.504,14.576,78.54,97.751,97.106,0.0,0.0,0.0,0.0,39.518,219.546,1000098655,4.398,1.564,2.834,223.944,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723050660,עיריית ראשון לציון - Lv - כצנלסון 1,עיריית ראשון לציון,oivQ_q84bWgJ-LYPqiQHq,TOU LV,11.0,4.5,0.0,0.0,5,'342454298,LOW_VOLTAGE,9.2,1.0,30.575,170.982,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,29.986,156.94,0.589,14.042,0.0,0.0,0.589,14.042,11.954,58.08,0.249,5.308,0.0,0.0,0.249,5.308,12.897,64.631,6.436,30.11,6.46,34.521,97.751,97.106,0.0,0.0,0.0,0.0,22.211,123.393,1000098680,1.938,0.694,1.244,125.331,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323188876,עיריית ראשון לציון - Lv - כצנלסון 16 פינת פרופ' נחום 7 -,עיריית ראשון לציון,zuQXA8yt2Ll_mGvzhOfYr,TOU LV,11.0,4.5,0.0,0.0,5,'342154860,LOW_VOLTAGE,55.43,1.0,857.121,2545.271,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,841.621,2330.659,15.5,214.612,0.0,0.0,15.5,214.612,335.508,862.52,6.538,81.123,0.0,0.0,6.538,81.123,361.534,962.112,180.424,448.222,181.11,513.89,97.751,97.106,0.0,0.0,0.0,0.0,242.531,1347.392,1000098644,37.957,19.488,18.469,1385.349,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'51019023278,עיריית ראשון לציון - Lv - לוין מיכאל וחנה /12 מאור,עיריית ראשון לציון,k_4FQIS3y9PVCUAtcTt73,TOU LV,11.0,4.5,0.0,0.0,5,'341735481,LOW_VOLTAGE,43.65,1.0,438.443,1309.949,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,13.124,31.482,13.555,430.742,1197.252,7.701,112.697,0.0,0.0,7.701,112.697,171.713,443.073,3.248,42.6,0.0,0.0,3.248,42.6,184.935,495.161,92.292,230.682,92.643,264.479,97.751,97.106,0.0,0.0,0.0,0.0,129.383,718.796,1000098624,19.461,9.974,9.488,738.257,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73717007081,עיריית ראשון לציון - Lv - ליפשיץ שלמה לייב 2,עיריית ראשון לציון,1cdt_23vRTLp3TLVjLiZ5,Residential,11.0,4.5,0.0,0.0,5,'345919100,LOW_VOLTAGE,86.6,5.0,332.9,2230.05,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,26.037,154.273,105.607,326.535,1972.105,6.365,257.945,0.0,0.0,6.365,257.945,169.584,1054.239,3.453,139.935,0.0,0.0,3.453,139.935,180.598,1209.802,70.075,392.712,110.523,817.09,97.751,97.106,0.0,0.0,0.0,0.0,297.563,1653.129,1000098623,23.189,7.561,15.628,1676.318,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6220002561,עיריית ראשון לציון - Lv - לישנסקי יוסף X ההגנה-רמזור 141-140,עיריית ראשון לציון,qBK8hDDUnfsX1GhW1qGXB,TOU LV,11.0,4.5,0.0,0.0,5,'341950135,LOW_VOLTAGE,9.2,1.0,96.778,552.132,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,94.792,504.771,1.986,47.361,0.0,0.0,1.986,47.361,37.788,186.803,0.838,17.903,0.0,0.0,0.838,17.903,40.821,208.706,20.372,97.23,20.449,111.475,97.751,97.106,0.0,0.0,0.0,0.0,52.404,291.135,1000098562,6.195,2.195,4.0,297.33,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323183092,עיריית ראשון לציון - Lv - מאירוביץ 30,עיריית ראשון לציון,'-XZV6zeZ2FnvgjNMDcp3d,Residential,11.0,4.5,0.0,0.0,5,'342111160,LOW_VOLTAGE,27.71,1.0,14.876,520.257,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,8.331,11.333,13.565,14.596,473.489,0.28,46.768,0.0,0.0,0.28,46.768,7.58,253.116,0.152,25.372,0.0,0.0,0.152,25.372,8.07,282.239,3.131,91.617,4.939,190.622,97.751,97.106,0.0,0.0,0.0,0.0,57.501,319.449,1000098685,4.09,0.338,3.752,323.539,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322058492,עיריית ראשון לציון - Lv - מבצע ברוש 2,עיריית ראשון לציון,5AvbZQZx6HUkoSJnN5dlV,Residential,11.0,4.5,0.0,0.0,5,'341838544,LOW_VOLTAGE,43.65,1.0,95.513,1237.231,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,93.585,1090.1,1.928,147.131,0.0,0.0,1.928,147.131,48.603,582.741,1.046,79.818,0.0,0.0,1.046,79.818,51.816,671.198,20.105,217.876,31.71,453.321,97.751,97.106,0.0,0.0,0.0,0.0,135.041,750.23,1000098622,10.805,2.167,8.639,761.036,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'51220127166,עיריית ראשון לציון - Lv - מבצע שלמה 4,עיריית ראשון לציון,GoO1VHukEBeESFGB7eVaf,Residential,11.0,4.5,0.0,0.0,5,'346279045,LOW_VOLTAGE,17.32,1.0,24.582,526.574,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.207,11.333,13.565,24.26,470.438,0.322,56.136,0.0,0.0,0.322,56.136,12.6,251.484,0.174,30.454,0.0,0.0,0.174,30.454,13.336,285.666,5.175,92.73,8.161,192.937,97.751,97.106,0.0,0.0,0.0,0.0,58.467,324.818,1000098603,4.29,0.562,3.728,329.108,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323096153,עיריית ראשון לציון - Lv - מבצע שלמה 68,עיריית ראשון לציון,3g6EZeW5UcDLS0zS77tT_,Residential,11.0,4.5,0.0,0.0,5,'342252126,LOW_VOLTAGE,27.71,1.0,30.333,887.607,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,8.331,11.333,13.565,29.761,804.791,0.572,82.816,0.0,0.0,0.572,82.816,15.456,430.222,0.31,44.928,0.0,0.0,0.31,44.928,16.456,481.527,6.385,156.308,10.071,325.219,97.751,97.106,0.0,0.0,0.0,0.0,94.346,524.146,1000098559,7.067,0.689,6.378,531.212,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323198921,עיריית ראשון לציון - Lv - מורדי הגטאות 38,עיריית ראשון לציון,2Di3LhYgd4k8t8e-qdbXx,TOU LV,11.0,4.5,0.0,0.0,5,'341790442,LOW_VOLTAGE,17.32,1.0,1338.95,1154.866,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,5.207,31.482,13.555,1312.263,1052.598,26.687,102.268,0.0,0.0,26.687,102.268,523.127,389.541,11.257,38.657,0.0,0.0,11.257,38.657,564.769,436.539,281.849,203.372,282.92,233.167,97.751,97.106,0.0,0.0,0.0,0.0,182.309,1012.827,1000098590,38.727,30.385,8.341,1051.553,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323118935,"עיריית ראשון לציון - Lv - מעלה גמלא ע""י 19 מרכזית מאור E",עיריית ראשון לציון,oQv7MHfrrUxkAAfvUs82E,TOU LV,11.0,4.5,0.0,0.0,5,'342601894,LOW_VOLTAGE,55.43,1.0,200.584,629.421,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,197.071,574.872,3.513,54.549,0.0,0.0,3.513,54.549,78.561,212.746,1.482,20.619,0.0,0.0,1.482,20.619,84.606,237.921,42.223,110.841,42.383,127.08,97.751,97.106,0.0,0.0,0.0,0.0,67.52,375.112,1000098552,9.119,4.563,4.556,384.23,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73823003796,עיריית ראשון לציון - Lv - מעלה החמישה 25,עיריית ראשון לציון,xQfN0jcSSsAz05erADr12,TOU LV,11.0,4.5,0.0,0.0,5,'342130153,LOW_VOLTAGE,138.56,5.0,1265.692,2137.158,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,41.659,145.029,105.607,1246.971,2053.813,18.721,83.345,0.0,0.0,18.721,83.345,497.099,760.066,7.897,31.504,0.0,0.0,7.897,31.504,533.869,807.846,266.428,376.354,267.441,431.492,97.751,97.106,0.0,0.0,0.0,0.0,285.995,1588.861,1000098570,45.149,28.874,16.275,1634.01,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323136145,עיריית ראשון לציון - Lv - נוה דקלים 57,עיריית ראשון לציון,WbjqJZQ-MOgEoHSMb8gii,Residential,11.0,4.5,0.0,0.0,5,'342831538,LOW_VOLTAGE,55.43,1.0,207.145,452.693,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,16.665,11.333,13.565,206.774,428.886,0.371,23.807,0.0,0.0,0.371,23.807,107.387,229.272,0.201,12.916,0.0,0.0,0.201,12.916,112.376,245.586,43.604,79.719,68.772,165.867,97.751,97.106,0.0,0.0,0.0,0.0,70.441,391.34,1000098569,8.187,4.788,3.399,399.526,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323224609,עיריית ראשון לציון - Lv - נחמיה 111,עיריית ראשון לציון,xAg__YrvjA9IyF0bB3l2y,Residential,11.0,4.5,0.0,0.0,5,'342001303,LOW_VOLTAGE,43.65,1.0,89.35,1141.393,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,87.792,1066.128,1.558,75.265,0.0,0.0,1.558,75.265,45.595,569.926,0.845,40.831,0.0,0.0,0.845,40.831,48.472,619.206,18.808,200.999,29.664,418.206,97.751,97.106,0.0,0.0,0.0,0.0,125.139,695.219,1000098677,10.481,2.033,8.449,705.7,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323536129,עיריית ראשון לציון - Lv - נחמיה 112 מאור,עיריית ראשון לציון,MICIkzayQwZDHigmQRILy,TOU LV,11.0,4.5,0.0,0.0,5,'341784774,LOW_VOLTAGE,55.43,1.0,1159.926,4606.672,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,1137.951,4184.899,21.975,421.773,0.0,0.0,21.975,421.773,453.639,1548.729,9.269,159.43,0.0,0.0,9.269,159.43,489.257,1741.322,244.164,811.235,245.092,930.087,97.751,97.106,0.0,0.0,0.0,0.0,401.898,2232.769,1000098601,59.512,26.349,33.163,2292.282,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323198311,עיריית ראשון לציון - Lv - נחמיה 54,עיריית ראשון לציון,SoeX0j-JupPzpjqy6vRVL,Residential,11.0,4.5,0.0,0.0,5,'341774949,LOW_VOLTAGE,55.43,1.0,145.47,837.334,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,16.665,11.333,13.565,142.714,766.291,2.756,71.043,0.0,0.0,2.756,71.043,74.118,409.641,1.495,38.541,0.0,0.0,1.495,38.541,78.917,454.254,30.621,147.455,48.296,306.799,97.751,97.106,0.0,0.0,0.0,0.0,101.764,565.358,1000098701,9.377,3.305,6.072,574.735,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50324438937,עיריית ראשון לציון - Lv - סגל מרדכי יואל 5,עיריית ראשון לציון,FwXLHpQVKbID36ksIZpav,TOU LV,11.0,4.5,0.0,0.0,5,'341708874,LOW_VOLTAGE,34.64,1.0,360.081,2095.501,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,10.415,31.482,13.555,351.953,1891.728,8.128,203.773,0.0,0.0,8.128,203.773,140.304,700.082,3.428,77.026,0.0,0.0,3.428,77.026,151.882,792.099,75.797,369.018,76.085,423.082,97.751,97.106,0.0,0.0,0.0,0.0,175.733,976.293,1000098662,23.14,8.149,14.991,999.434,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'51019028875,עיריית ראשון לציון - Lv - סגל מרדכי יואל ת-הנוער מאור,עיריית ראשון לציון,NNH2Esj4X-TYYMJN3vloG,TOU LV,11.0,4.5,0.0,0.0,5,'342610967,LOW_VOLTAGE,55.43,1.0,1741.592,4782.484,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,1707.084,4378.251,34.508,404.233,0.0,0.0,34.508,404.233,680.52,1620.283,14.556,152.8,0.0,0.0,14.556,152.8,734.604,1807.779,366.605,842.195,367.998,965.584,97.751,97.106,0.0,0.0,0.0,0.0,455.375,2529.862,1000098705,74.223,39.528,34.695,2604.085,Site
